935,I,100229,590.24,347.168,0
936,Q,K,279.834,401.147,51
937,D,355
938,I,100230,526.001,600.83,0
939,U,478,676.819,481.262,0
940,I,100231,44.7083,782.41,0
941,I,100232,275.757,927.795,0
942,U,287,936.523,846.985,0
943,U,92,133.179,24.4141,0
944,U,302,32.7148,6.46973,0
945,D,13
946,U,111,883.179,612.885,0
947,D,266
948,U,457,877.869,927.887,0
949,I,100233,445.282,832.764,0
950,Q,W,158.789,743.042,72.2128
951,D,426
952,U,236,508.759,128.51,0
953,D,198
954,Q,K,889.38,392.896,33
955,Q,W,470.508,387.378,69.5926
956,D,401
957,Q,W,331.763,255.811,85.4816
958,Q,K,752.148,236.914,5
959,Q,K,652.954,273.462,13
960,U,498,331.696,89.447,0
961,D,121
962,U,297,389.404,42.0837,0
963,D,251
964,Q,R,320.654,275.732,55.5328
965,D,307
966,Q,K,167.749,813.428,18
967,I,100234,867.462,539.154,0
968,U,489,84.4116,795.959,0
969,Q,R,256.323,461.353,68.0573
970,Q,K,393.872,188.989,38
971,D,35
972,Q,W,645.19,627.515,21.1182
973,D,86
974,Q,R,763.086,722.998,42.9453
975,Q,W,718.018,321.143,15.6003
976,D,128
977,U,252,997.62,837.25,0
978,Q,W,523.389,680.249,35.079
979,U,64,123.718,304.077,0
980,D,42
981,D,115
982,U,172,68.2983,323.883,0
983,Q,R,408.057,714.063,63.605
984,U,291,406.555,833.069,0
985,Q,R,433.911,743.848,29.0283
986,D,408
987,U,451,263.855,423.492,0
988,I,100235,900.208,834.381,0
989,U,337,507.568,862.732,0
990,I,100236,386.78,411.285,0
991,D,334
992,I,100237,1.89209,783.081,0
993,I,100238,17.7307,535.797,0
994,Q,W,808.691,682.446,19.1187
995,I,100239,700.134,696.533,0
996,I,100240,543.945,910.706,0
997,U,396,896.729,189.972,0
998,D,319
999,D,489
1000,U,244,503.632,593.231,0
1001,D,323
1002,I,100241,835.144,139.557,0
1003,D,170
1004,D,430
1005,D,275
1006,U,79,138.031,9.24683,0
1007,I,100242,642.517,269.592,0
1008,I,100243,291.26,815.277,0
1009,Q,W,850.781,310.205,53.4921
1010,Q,R,291.187,510.254,59.2682
1011,Q,W,863.11,503.857,35.546
1012,I,100244,513.184,239.166,0
1013,D,416
1014,U,264,515.167,157.135,0
1015,D,423
1016,Q,R,619.995,813.989,91.5131
1017,Q,K,628.076,379.443,55
1018,D,407
1019,D,257
1020,U,194,642.578,970.642,0
1021,D,374
1022,Q,W,476.611,678.027,37.0346
1023,D,469
1024,U,125,384.918,610.565,0
1025,D,58
1026,U,18,734.131,310.364,0
1027,Q,W,214.648,752.026,84.9158
1028,D,152
1029,U,2,195.984,507.843,0
1030,Q,W,800.708,664.893,57.0901
1031,D,20
1032,D,367
1033,Q,W,463.306,827.222,32.3489
1034,Q,R,585.962,371.68,85.0174
1035,I,100245,951.294,994.995,0
1036,Q,R,439.966,245.557,11.1728
1037,U,38,76.0803,440.735,0
1038,Q,K,706.421,791.04,44
1039,D,16
1040,D,140
1041,I,100246,473.572,245.331,0
1042,D,248
1043,Q,K,280.273,375.293,5
1044,Q,W,773.706,553.54,14.1254
1045,D,123
1046,U,146,686.768,207.733,0
1047,Q,W,155.176,675.879,40.6216
1048,D,118
1049,U,238,235.474,799.927,0
1050,Q,K,850.879,644.873,10
1051,U,379,781.86,131.958,0
1052,U,77,533.081,830.505,0
1053,U,245,383.087,277.069,0
1054,Q,W,328.735,214.526,47.5952
1055,I,100247,692.535,155.029,0
1056,Q,K,297.217,378.638,30
1057,Q,R,291.235,702.905,68.3594
1058,Q,K,112.036,138.013,14
1059,I,100248,207.428,530.365,0
1060,Q,W,505.225,305.298,59.1556
1061,Q,R,472.974,395.19,70.1089
1062,I,100249,852.539,700.775,0
1063,D,125
1064,I,100250,150.513,93.9026,0
1065,D,103
1066,I,100251,119.324,641.357,0
1067,Q,K,282.886,156.763,40
1068,Q,R,353.076,311.035,11.1755
1069,D,484
1070,Q,W,290.283,661.841,14.1006
1071,I,100252,865.295,659.332,0
1072,Q,R,782.813,298.438,71.4383
1073,D,57
1074,D,46
1075,U,404,412.628,386.566,0
1076,U,342,201.721,956.177,0
1077,U,368,982.147,322.296,0
1078,I,100253,139.191,498.138,0
1079,U,157,305.389,197.479,0
1080,D,282
1081,U,349,253.754,227.142,0
1082,U,43,31.189,300.415,0
1083,I,100254,983.246,487.61,0
1084,U,292,581.451,132.904,0
1085,Q,W,794.287,556.079,70.9988
1086,D,147
1087,D,176
1088,D,192
1089,I,100255,601.685,702.484,0
1090,Q,R,647.021,366.382,40.9485
1091,D,444
1092,Q,W,381.226,681.641,87.7914
1093,I,100256,7.32422,402.466,0
1094,U,377,226.746,546.021,0
1095,Q,K,112.134,431.494,15
1096,U,252,247.345,149.445,0
1097,U,216,408.691,619.263,0
1098,U,208,851.44,992.401,0
1099,Q,K,123.413,470.972,53
1100,D,99
1101,Q,K,247.803,583.057,17
1102,U,207,609.436,206.909,0
1103,Q,R,848.926,219.873,70.9439
1104,U,237,450.531,719.299,0
1105,U,50,882.202,811.005,0
1106,I,100257,874.939,965.759,0
1107,I,100258,347.26,71.7163,0
1108,I,100259,170.38,875.519,0
1109,Q,W,761.914,151.953,72.4133
1110,U,338,808.746,354.248,0
1111,U,339,274.261,118.927,0
1112,Q,K,254.712,568.311,55
1113,D,69
1114,I,100260,499.298,200.928,0
1115,Q,R,124.951,246.484,16.3583
1116,I,100261,255.951,488.403,0
1117,U,241,854.919,395.325,0
1118,I,100262,619.446,694.275,0
1119,Q,R,299.414,337.891,51.6107
1120,D,351
1121,I,100263,678.802,113.708,0
1122,Q,W,115.039,424.902,20.47
1123,D,493
1124,D,223
1125,U,276,444.855,105.347,0
1126,D,321
1127,U,490,441.62,659.363,0
1128,Q,K,715.063,491.772,44
1129,Q,R,520.923,312.402,90.5847
1130,U,166,779.785,501.16,0
1131,D,14
1132,Q,W,854.663,438.354,21.6537
1133,Q,K,163.013,217.773,34
1134,Q,R,367.651,294.653,25.7709
1135,Q,W,519.141,412.964,24.3262
1136,U,325,60.4248,939.758,0
1137,D,150
1138,I,100264,908.051,276.459,0
1139,Q,R,355.933,272.144,49.57
1140,I,100265,658.081,861.053,0
1141,U,482,314.117,67.1082,0
1142,D,8
1143,D,495
1144,D,402
1145,Q,K,456.274,452.271,34
1146,Q,K,238.403,539.917,27
1147,Q,W,623.071,731.274,54.1431
1148,D,396
1149,D,339
1150,U,496,936.89,283.386,0
1151,U,282,283.63,677.49,0
1152,D,384
1153,U,280,951.782,421.234,0
1154,U,219,811.493,906.372,0
1155,D,341
1156,Q,R,279.126,745.605,63.2425
1157,Q,K,530.933,207.202,33
1158,Q,R,580.688,887.915,25.8093
1159,U,186,114.563,179.443,0
1160,D,24
1161,D,476
1162,D,193
1163,U,337,766.327,308.228,0
1164,I,100266,798.401,76.6296,0
1165,Q,W,230.688,598.755,38.7183
1166,Q,K,452.49,111.157,27
1167,U,103,680.908,392.914,0
1168,U,118,642.578,381.134,0
1169,Q,R,589.746,311.963,39.0781
1170,U,429,525.97,162.231,0
1171,I,100267,759.186,820.709,0
1172,U,489,981.415,615.051,0
1173,I,100268,377.747,608.246,0
1174,I,100269,769.836,36.2549,0
1175,Q,R,223.877,142.603,87.2366
1176,U,494,51.8799,737.122,0
1177,Q,R,724.194,620.044,57.9471
1178,D,3
1179,D,196
1180,I,100270,131.104,38.3301,0
1181,D,65
1182,Q,R,846.851,875.757,13.3206
1183,Q,W,103.247,229.59,35.1367
1184,I,100271,110.84,172.943,0
1185,Q,W,404.932,586.108,34.2468
1186,U,477,469.299,419.495,0
1187,I,100272,175.995,390.015,0
1188,U,186,109.406,832.245,0
1189,Q,W,492.944,160.474,19.624
1190,Q,W,418.066,103.442,30.0171
1191,U,197,324.31,104.492,0
1192,Q,K,286.938,196.851,13
1193,D,88
1194,D,405
1195,D,120
1196,I,100273,340.576,622.772,0
1197,Q,W,428.638,828.613,40.1108
1198,Q,K,429.321,303.052,59
1199,Q,W,249.316,850.806,94.2844
1200,D,2
1201,Q,K,457.08,353.809,54
1202,D,395
1203,I,100274,521.362,742.004,0
1204,I,100275,808.105,897.125,0
1205,D,130
1206,Q,R,550.537,468.799,22.7661
1207,I,100276,764.435,803.314,0
1208,U,309,291.229,137.36,0
1209,D,146
1210,D,359
1211,Q,K,241.138,138.77,1
1212,Q,K,550.293,427.173,52
1213,U,401,727.814,791.382,0
1214,Q,R,188.452,652.759,76.1102
1215,D,124
1216,D,195
1217,U,15,40.3748,426.666,0
1218,U,269,291.84,796.936,0
1219,I,100277,397.614,607.605,0
1220,I,100278,215.881,67.688,0
1221,U,105,751.923,442.719,0
1222,Q,K,620.044,710.132,8
1223,I,100279,69.9768,228.302,0
1224,U,313,537.384,282.227,0
1225,U,435,57.7087,532.928,0
1226,Q,R,841.553,349.341,19.3109
1227,I,100280,135.376,410.645,0
1228,I,100281,127.899,822.54,0
1229,U,203,720.093,70.6177,0
1230,I,100282,152.496,165.039,0
1231,Q,K,730.249,516.113,10
1232,D,496
1233,U,297,32.7454,513.916,0
1234,Q,R,862.671,156.567,27.5699
1235,U,111,689.728,810.15,0
1236,U,17,810.181,125.061,0
1237,Q,K,142.944,605.64,10
1238,D,141
1239,U,42,821.411,500.275,0
1240,I,100283,422.76,919.006,0
1241,D,4
1242,U,167,195.465,470.245,0
1243,I,100284,242.279,469.208,0
1244,U,68,197.632,592.987,0
1245,Q,W,396.924,666.943,75.3082
1246,U,203,150.97,865.601,0
1247,U,355,370.789,55.3284,0
1248,U,440,127.167,76.2939,0
1249,D,498
1250,D,310
1251,D,122
1252,D,328
1253,D,142
1254,Q,W,474.438,854.565,57.244
1255,D,51
1256,Q,R,473.267,137.28,62.0258
1257,D,150
1258,U,41,333.099,710.663,0
1259,D,260
1260,D,224
1261,Q,K,120.264,617.529,12
1262,U,458,706.635,252.045,0
1263,D,302
1264,I,100285,617.676,299.988,0
1265,D,389
1266,D,255
1267,Q,K,718.018,792.456,23
1268,U,446,972.931,456.329,0
1269,I,100286,698.425,127.197,0
1270,D,48
1271,D,28
1272,U,189,590.942,679.382,0
1273,Q,K,662.744,437.622,39
1274,D,108
1275,I,100287,491.76,771.576,0
1276,D,329
1277,I,100288,818.146,882.629,0
1278,D,450
1279,I,100289,727.295,473.267,0
1280,U,38,310.913,619.11,0
1281,U,186,543.121,533.508,0
1282,U,345,9.67407,25.4822,0
1283,Q,R,332.104,247.144,93.3368
1284,U,80,747.467,356.781,0
1285,Q,W,898.657,603.467,92.1091
1286,D,386
1287,I,100290,164.063,351.654,0
1288,U,349,569.946,608.154,0
1289,U,270,72.0825,490.479,0
1290,Q,K,464.697,455.176,33
1291,U,351,181.793,503.143,0
1292,D,416
1293,U,455,976.44,842.163,0
1294,Q,W,110.474,418.237,60.6607
1295,U,189,850.494,882.324,0
1296,Q,K,537.549,751.196,32
1297,I,100291,869.232,672.455,0
1298,Q,R,128.662,588.794,72.5342
1299,I,100292,52.5513,259.583,0
1300,Q,K,365.845,353.979,43
1301,Q,W,206.006,539.771,82.7872
1302,D,407
1303,I,100293,675.079,38.8794,0
1304,Q,K,826.66,871.313,40
1305,Q,W,372.705,278.369,27.1304
1306,U,101,989.899,972.137,0
1307,U,438,539.642,725.098,0
1308,I,100294,506.165,74.707,0
1309,U,433,186.829,780.945,0
1310,D,359
1311,D,487
1312,U,331,437.592,855.347,0
1313,D,228
1314,U,316,557.343,14.801,0
1315,D,196
1316,Q,K,181.689,500.366,29
1317,D,392
1318,I,100295,96.8018,85.1135,0
1319,Q,K,724.707,799.609,54
1320,U,328,194.122,317.383,0
1321,I,100296,501.709,603.302,0
1322,I,100297,632.263,273.132,0
1323,I,100298,236.359,103.516,0
1324,Q,R,792.188,149.854,92.0267
1325,I,100299,941.925,897.919,0
1326,Q,R,674.39,179.443,25.1694
1327,I,100300,270.203,559.692,0
1328,I,100301,201.141,575.867,0
1329,Q,W,799.194,748.779,58.1503
1330,U,435,188.019,559.113,0
1331,U,66,459.381,449.463,0
1332,Q,K,718.066,822.681,22
1333,U,43,599.609,942.322,0
1334,D,6
1335,Q,W,813.208,309.79,75.7147
1336,Q,K,617.92,308.838,52
1337,U,137,763.031,342.56,0
1338,I,100302,885.132,302.521,0
1339,I,100303,197.815,877.014,0
1340,Q,R,287.939,227.173,83.2843
1341,U,237,719.116,641.663,0
1342,D,346
1343,U,320,863.831,64.1479,0
1344,U,242,406.83,946.045,0
1345,U,147,163.849,829.529,0
1346,D,248
1347,Q,K,569.141,358.789,52
1348,I,100304,300.507,217.285,0
1349,I,100305,924.164,815.704,0
1350,U,284,370.758,251.465,0
1351,I,100306,279.388,841.4,0
1352,I,100307,797.974,328.4,0
1353,Q,R,202.344,827.71,10.6537
1354,I,100308,578.339,883.423,0
1355,D,492
1356,Q,W,766.553,863.818,18.833
1357,I,100309,934.692,859.406,0
1358,Q,K,652.246,255.005,28
1359,I,100310,672.119,495.361,0
1360,Q,W,596.509,493.262,99.1211
1361,U,34,713.318,90.21,0
1362,U,201,307.281,171.906,0
1363,Q,W,881.177,848.706,21.033
1364,I,100311,374.664,950.592,0
1365,I,100312,559.113,626.16,0
1366,U,333,442.261,185.364,0
1367,U,211,535.889,217.712,0
1368,Q,R,660.742,533.911,92.348
1369,D,123
1370,Q,K,228.955,782.056,19
1371,I,100313,942.719,698.059,0
1372,D,53
1373,U,323,743.225,397.858,0
1374,Q,W,830.933,415.43,76.8051
1375,U,472,702.393,267.731,0
1376,Q,W,247.266,485.107,53.0389
1377,Q,W,808.447,764.331,70.2902
1378,D,160
1379,D,92
1380,D,198
1381,Q,K,428.955,371.875,20
1382,U,1,977.142,901.978,0
1383,U,365,518.433,935.608,0
1384,U,460,675.72,593.811,0
1385,I,100314,488.525,7.62939,0
1386,D,393
1387,Q,K,280.518,232.544,39
1388,I,100315,274.536,310.699,0
1389,D,275
1390,D,72
1391,U,77,784.302,177.063,0
1392,I,100316,175.232,177.521,0
1393,U,404,236.786,66.8945,0
1394,U,203,74.0051,316.986,0
1395,U,301,898.499,609.253,0
1396,Q,W,598.633,456.299,55.412
1397,I,100317,158.203,664.124,0
1398,Q,K,139.185,462.915,2
1399,D,212
1400,I,100318,316.193,631.805,0
1401,I,100319,289.764,218.231,0
1402,I,100320,466.858,586.426,0
1403,I,100321,941.925,467.285,0
1404,Q,K,767.432,619.824,48
1405,D,330
1406,Q,R,732.715,229.199,36.521
1407,I,100322,383.575,854.431,0
1408,D,159
1409,I,100323,982.574,996.002,0
1410,I,100324,587.097,636.841,0
1411,Q,R,301.294,818.994,31.7804
1412,Q,W,156.763,399.634,88.6758
1413,U,337,725.037,146.179,0
1414,I,100325,704.041,826.202,0
1415,D,209
1416,Q,R,650.195,412.72,45.8511
1417,I,100326,57.4646,745.148,0
1418,D,102
1419,Q,W,513.77,460.913,73.9377
1420,U,218,250.61,11.261,0
1421,D,500
1422,I,100327,495.789,530.365,0
1423,D,411
1424,I,100328,916.87,375.427,0
1425,U,380,878.204,921.783,0
1426,U,117,58.075,95.8252,0
1427,U,472,67.2607,617.249,0
1428,D,198
1429,D,51
1430,I,100329,60.4553,191.101,0
1431,Q,K,171.631,788.525,1
1432,Q,W,747.949,100.22,92.4854
1433,Q,W,545.874,267.896,54.6732
1434,D,322
1435,I,100330,445.953,264.13,0
1436,I,100331,535.217,96.6187,0
1437,U,154,417.755,608.459,0
1438,U,153,150.726,809.204,0
1439,I,100332,810.669,839.478,0
1440,Q,R,850.806,723.047,21.8652
1441,Q,W,164.941,372.437,94.3887
1442,I,100333,957.886,669.403,0
1443,D,231
1444,D,61
1445,I,100334,298.676,12.1155,0
1446,Q,W,275.854,487.598,66.4835
1447,Q,R,627.49,133.032,93.8806
1448,U,112,111.42,387.817,0
1449,I,100335,317.963,806,0
1450,D,279
1451,U,129,182.709,396.088,0
1452,D,164
1453,Q,K,237.939,314.038,14
1454,U,308,907.318,798.889,0
1455,U,460,775.879,813.538,0
1456,D,328
1457,U,204,795.715,557.098,0
1458,D,132
1459,Q,R,191.65,119.507,53.9206
1460,U,128,861.511,680.939,0
1461,I,100336,946.32,161.926,0
1462,U,189,809.845,928.833,0
1463,D,105
1464,Q,R,531.958,753.735,39.1302
1465,Q,R,723.584,605.225,11.0464
1466,Q,W,366.748,178.564,40.6628
1467,Q,K,739.941,848.999,47
1468,I,100337,127.747,999.115,0
1469,Q,K,419.385,798.779,35
1470,I,100338,700.348,426.178,0
1471,I,100339,629.913,927.216,0
1472,D,158
1473,U,245,344.879,17.6086,0
1474,I,100340,781.342,490.845,0
1475,U,102,822.754,550.018,0
1476,D,304
1477,D,60
1478,I,100341,116.486,920.013,0
1479,D,338
1480,D,327
1481,Q,K,505.347,742.969,32
1482,D,47
1483,I,100342,652.649,608.673,0
1484,U,491,991.272,73.0591,0
1485,Q,K,325.586,225.879,26
1486,I,100343,578.186,977.448,0
1487,D,187
1488,D,372
1489,D,32
1490,U,75,388.55,201.782,0
1491,Q,R,283.984,447.656,35.8124
1492,Q,W,503.687,860.596,30.9921
1493,D,207
1494,Q,K,702.368,557.129,17
1495,Q,K,357.69,812.134,27
1496,D,368
1497,D,56
1498,I,100344,387.299,945.892,0
1499,U,399,63.9648,664.49,0
1500,I,100345,323.975,34.0576,0
1501,U,413,319.794,873.016,0
1502,Q,K,457.153,105.273,57
1503,Q,W,750.439,384.619,14.7653
1504,U,203,263.947,872.07,0
1505,U,211,662.659,974.579,0
1506,U,37,261.841,798.553,0
1507,Q,R,630.273,604.419,94.4217
1508,I,100346,489.899,497.192,0
1509,I,100347,547.76,890.839,0
1510,D,218
1511,Q,W,587.744,807.52,23.5928
1512,Q,W,117.407,407.397,75.1654
1513,U,266,195.282,702.057,0
1514,D,171
1515,D,367
1516,I,100348,918.762,867.737,0
1517,U,397,280.06,988.068,0
1518,U,387,82.1533,119.293,0
1519,U,402,653.076,81.3904,0
1520,Q,K,265.747,490.698,15
1521,U,352,260.376,540.741,0
1522,I,100349,573.944,487.244,0
1523,Q,K,616.65,356.909,47
1524,Q,R,152.222,274.878,33.9969
1525,Q,W,498.145,254.053,40.7095
1526,Q,R,530.005,299.219,36.9934
1527,D,25
1528,I,100350,333.893,734.711,0
1529,I,100351,347.412,740.54,0
1530,Q,K,113.379,352.808,28
1531,I,100352,47.7295,816.772,0
1532,D,147
1533,U,112,195.221,807.587,0
1534,Q,K,389.16,674.902,15
1535,U,461,941.65,356.11,0
1536,U,458,872.467,496.857,0
1537,D,114
1538,Q,R,631.812,787.72,93.2242
1539,I,100353,863.037,747.284,0
1540,D,430
1541,U,209,35.1868,975.555,0
1542,D,16
1543,Q,R,281.03,866.382,71.3477
1544,D,180
1545,Q,R,314.697,600.293,82.2241
1546,D,252
1547,U,500,556.366,515.564,0
1548,U,351,169.373,917.755,0
1549,I,100354,166.412,407.532,0
1550,U,31,781.25,435.303,0
1551,I,100355,27.2827,734.924,0
1552,Q,R,451.685,700.684,60.3806
1553,Q,W,832.471,253.394,73.5587
1554,I,100356,702.789,349.976,0
1555,D,322
1556,U,133,843.445,876.953,0
1557,D,148
1558,I,100357,942.505,273.193,0
1559,I,100358,425.751,756.226,0
1560,I,100359,967.529,410.706,0
1561,U,482,704.254,718.567,0
1562,U,444,437.683,13.8855,0
1563,Q,R,833.667,239.771,17.6328
1564,I,100360,966.583,59.0515,0
1565,U,289,65.3381,613.281,0
1566,U,301,875.916,387.909,0
1567,Q,R,571.582,458.447,55.4559
1568,U,262,41.7175,526.184,0
1569,I,100361,88.0127,968.719,0
1570,U,142,231.018,475.8,0
1571,I,100362,39.6423,818.024,0
1572,I,100363,469.391,383.026,0
1573,Q,K,276.343,839.575,19
1574,Q,W,531.006,418.433,51.8359
1575,I,100364,634.613,146.271,0
1576,Q,K,623.242,551.807,6
1577,Q,R,286.768,724.243,11.0519
1578,I,100365,649.597,350.677,0
1579,Q,K,551.025,723.999,35
1580,D,372
1581,D,50
1582,I,100366,268.524,905.914,0
1583,Q,K,527.393,560.84,34
1584,D,165
1585,Q,W,466.919,434.839,76.0388
1586,Q,W,837.939,436.157,85.9787
1587,U,14,890.991,262.177,0
1588,D,73
1589,U,482,675.568,10.9863,0
1590,Q,W,228.198,442.065,97.215
1591,Q,K,472.461,694.8,48
1592,D,234
1593,U,354,671.631,47.76,0
1594,D,481
1595,D,364
1596,U,409,758.911,187.103,0
1597,I,100367,873.322,680.573,0
1598,U,484,345.154,978.882,0
1599,U,383,506.012,802.032,0
1600,U,123,271.21,162.689,0
1601,U,326,805.389,48.1262,0
1602,U,307,917.664,710.846,0
1603,D,140
1604,D,306
1605,Q,W,258.301,569.556,95.99
1606,Q,W,616.357,863.208,56.5628
1607,D,191
1608,Q,R,544.727,416.87,38.3914
1609,D,177
1610,Q,K,135.303,116.772,61
1611,Q,R,269.116,517.603,39.3362
1612,Q,K,737.671,863.379,15
1613,U,291,452.301,25.6958,0
1614,D,232
1615,U,390,502.045,132.324,0
1616,D,498
1617,I,100368,410.187,832.275,0
1618,U,246,659.912,460.358,0
1619,Q,W,422.974,677.49,30.0253
1620,I,100369,489.288,897.644,0
1621,U,361,40.2222,516.052,0
1622,Q,R,147.632,759.937,80.8179
1623,I,100370,731.079,456.848,0
1624,U,414,36.7432,289.215,0
1625,I,100371,48.4619,644.287,0
1626,I,100372,83.374,626.801,0
1627,U,150,977.142,27.5574,0
1628,D,68
1629,U,135,415.253,472.473,0
1630,U,413,39.3677,430.328,0
1631,I,100373,338.928,180.847,0
1632,D,251
1633,I,100374,859.131,298.523,0
1634,D,298
1635,D,71
1636,I,100375,248.077,568.939,0
1637,I,100376,226.44,569.824,0
1638,I,100377,372.04,983.643,0
1639,Q,R,671.167,119.629,83.6194
1640,I,100378,643.89,186.798,0
1641,I,100379,426.727,976.929,0
1642,Q,R,641.577,766.821,61.9955
1643,D,261
1644,U,188,980.713,248.413,0
1645,I,100380,520.111,311.951,0
1646,U,225,543.152,575.745,0
1647,D,238
1648,D,138
1649,D,136
1650,I,100381,442.902,901.917,0
1651,I,100382,464.783,87.3413,0
1652,U,331,227.203,925.842,0
1653,D,435
1654,U,34,487.213,265.411,0
1655,U,337,130.92,488.708,0
1656,D,28
1657,U,354,553.894,570.648,0
1658,I,100383,719.421,215.454,0
1659,U,255,59.021,590.363,0
1660,U,206,257.904,216.125,0
1661,U,92,918.579,330.841,0
1662,D,223
1663,U,270,62.7136,540.558,0
1664,I,100384,757.813,11.9324,0
1665,I,100385,95.1233,559.296,0
1666,I,100386,12.8479,113.892,0
1667,I,100387,788.391,353.973,0
1668,U,248,779.297,537.231,0
1669,Q,R,614.111,262.28,40.4486
1670,U,455,501.678,321.716,0
1671,U,144,559.113,142.853,0
1672,Q,R,149.512,141.675,20.3052
1673,Q,W,752.319,582.813,23.9362
1674,Q,K,370.215,535.498,41
1675,D,391
1676,U,399,763.306,94.635,0
1677,I,100388,52.8564,870.27,0
1678,I,100389,143.372,751.282,0
1679,D,113
1680,I,100390,16.6016,103.119,0
1681,I,100391,360.657,33.2947,0
1682,I,100392,450.378,407.44,0
1683,U,31,584.473,429.443,0
1684,I,100393,46.2036,61.3708,0
1685,D,461
1686,U,204,761.475,725.708,0
1687,D,273
1688,I,100394,472.107,653.87,0
1689,U,21,666.687,470.184,0
1690,Q,K,860.254,321.899,36
1691,I,100395,353.851,944.946,0
1692,D,252
1693,I,100396,495.056,882.813,0
1694,Q,R,516.943,670.679,66.434
1695,D,171
1696,Q,K,128.003,423.462,14
1697,Q,K,705.493,227.808,14
1698,I,100397,874.298,214.355,0
1699,Q,R,439.185,325.366,90.5902
1700,U,146,39.3677,253.448,0
1701,I,100398,151.154,57.7698,0
1702,Q,K,115.771,237.183,41
1703,D,318
1704,Q,R,116.235,757.178,44.4724
1705,I,100399,195.496,494.385,0
1706,U,398,839.996,350.983,0
1707,D,249
1708,U,56,9.8877,421.539,0
1709,U,369,448.792,6.31714,0
1710,I,100400,342.773,86.3342,0
1711,D,395
1712,U,436,431.885,768.036,0
1713,D,88
1714,I,100401,415.68,670.38,0
1715,U,381,65.2161,954.712,0
1716,I,100402,947.815,431.091,0
1717,I,100403,256.592,992.676,0
1718,Q,K,781.641,236.841,51
